experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
hybrid_adaptive_healthcare_5000_tokenization_1752940523,2025-07-19T16:55:23.086053,hybrid_adaptive,healthcare,5000,tokenization,"{""key_length"": 512}",6.165601968765259,0.032525062561035156,0.33774805068969727,6.535875082015991,5000,810.9508244823197,5000,1.0,180.09375,17.5,0.035927772521972656,0.04934859275817871,0.01745591163635254,25.489091873168945,0.00762939453125,0.36041836857702325,2494.3900108337402,1.3071750164031983,0.000679779052734375,20.04,79.96,0.587609610855401,0.4123903891445991,1.0,True,,"Optimized adaptive routing: 1002 stream (pre-populated topics), 3998 batch (subprocess), 20.0% stream"
hybrid_adaptive_financial_5000_k_anonymity_1752940530,2025-07-19T16:55:30.096637,hybrid_adaptive,financial,5000,k_anonymity,"{""k_value"": 3}",6.664217948913574,0.029260873794555664,0.31199002265930176,7.005468845367432,5000,750.2755819705925,4429,0.8858,136.375,17.0,0.006386995315551758,0.012503623962402344,0.004319381713867188,0.5519390106201172,0.0,0.012862012936246644,3064.72110748291,1.4010937690734864,0.0006471633911132813,19.86,80.14,0.5005445371730962,0.49945546282690373,0.6666666666666669,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_5000_k_anonymity_1752940536,2025-07-19T16:55:36.786191,hybrid_adaptive,financial,5000,k_anonymity,"{""k_value"": 5}",6.32086181640625,0.030021190643310547,0.334212064743042,6.6850950717926025,5000,791.0313728140902,4429,0.8858,110.75,22.5,0.005197048187255859,0.010506391525268555,0.003540706634521484,0.1819133758544922,0.0,0.0049906159420796915,2689.770221710205,1.3370190143585206,0.0006403446197509766,19.86,80.14,0.5159301455282049,0.48406985447179507,0.7999999999999999,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_5000_k_anonymity_1752940543,2025-07-19T16:55:43.292415,hybrid_adaptive,financial,5000,k_anonymity,"{""k_value"": 10}",6.15718412399292,0.029780864715576172,0.31461310386657715,6.501578092575073,5000,812.0595225529022,4429,0.8858,108.921875,21.5,0.005182743072509766,0.010418415069580078,0.0035139083862304687,0.18024444580078125,0.0,0.004475341967003971,2572.4241733551025,1.3003156185150146,0.0007917881011962891,19.86,80.14,0.5159301455282049,0.48406985447179507,0.9000000000000001,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_5000_k_anonymity_1752940549,2025-07-19T16:55:49.767077,hybrid_adaptive,financial,5000,k_anonymity,"{""k_value"": 15}",6.123780965805054,0.028995037078857422,0.31815290451049805,6.470928907394409,5000,816.489033151218,4429,0.8858,111.75,18.2,0.005071401596069336,0.011330127716064453,0.0036752700805664064,1.1260509490966797,0.0,0.016305596370318972,2549.034833908081,1.2941857814788817,0.0006194591522216796,19.86,80.14,0.5159301455282049,0.48406985447179507,0.9333333333333336,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_5000_differential_privacy_1752940556,2025-07-19T16:55:56.406225,hybrid_adaptive,financial,5000,differential_privacy,"{""epsilon"": 0.1}",6.290342807769775,0.028715848922729492,0.3150758743286133,6.634134531021118,5000,794.8692388949048,4429,0.8858,115.71875,17.8,0.01253199577331543,0.010671854019165039,0.005065345764160156,0.17595291137695312,0.0016689300537109375,0.005045604575125782,2688.6677742004395,1.3268269062042237,0.0006135940551757812,19.86,80.14,0.4651165274916766,0.5348834725083234,0.09516258196404048,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_5000_differential_privacy_1752940562,2025-07-19T16:56:02.923260,hybrid_adaptive,financial,5000,differential_privacy,"{""epsilon"": 0.5}",6.167011976242065,0.029738903045654297,0.3157930374145508,6.5125439167022705,5000,810.7654110713764,4429,0.8858,105.984375,16.4,0.012438058853149414,0.010791301727294922,0.005093955993652344,0.18596649169921875,0.0016689300537109375,0.005330813036293049,2540.2159690856934,1.302508783340454,0.0006315231323242188,19.86,80.14,0.4608763530524555,0.5391236469475446,0.3934693402873666,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_5000_differential_privacy_1752940569,2025-07-19T16:56:09.529725,hybrid_adaptive,financial,5000,differential_privacy,"{""epsilon"": 1.0}",6.259150981903076,0.02982616424560547,0.3126411437988281,6.60161828994751,5000,798.8303868138622,4429,0.8858,106.890625,21.6,0.012313604354858398,0.01029205322265625,0.004899740219116211,0.1609325408935547,0.0016689300537109375,0.004557459533776113,2641.6568756103516,1.320323657989502,0.0008382320404052735,19.86,80.14,0.460590060066528,0.539409939933472,0.6321205588285577,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_5000_differential_privacy_1752940576,2025-07-19T16:56:16.131302,hybrid_adaptive,financial,5000,differential_privacy,"{""epsilon"": 2.0}",6.259732961654663,0.029471158981323242,0.3085451126098633,6.59774923324585,5000,798.7561179731744,4429,0.8858,107.953125,20.8,0.012408018112182617,0.011454105377197266,0.005176973342895508,1.0440349578857422,0.0016689300537109375,0.015459333299069001,2638.8752460479736,1.31954984664917,0.0006710529327392578,19.86,80.14,0.4604280555733993,0.5395719444266007,0.8646647167633873,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_5000_tokenization_1752940582,2025-07-19T16:56:22.630707,hybrid_adaptive,financial,5000,tokenization,"{""key_length"": 128}",6.148997068405151,0.02855396270751953,0.31771206855773926,6.49526309967041,5000,813.1407356967298,4429,0.8858,105.46875,22.1,0.01991415023803711,0.010489940643310547,0.006464719772338867,0.1819133758544922,0.0016689300537109375,0.0050347985227186965,2523.668050765991,1.299052619934082,0.0006449699401855469,19.86,80.14,0.4830712050737734,0.5169287949262266,0.25,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_5000_tokenization_1752940589,2025-07-19T16:56:29.317102,hybrid_adaptive,financial,5000,tokenization,"{""key_length"": 256}",6.333950996398926,0.02911520004272461,0.31951904296875,6.6825852394104,5000,789.3966977077461,4429,0.8858,83.625,31.0,0.028282880783081055,0.011911153793334961,0.008429288864135742,2.5207996368408203,0.0016689300537109375,0.04961452397770196,2688.5297298431396,1.33651704788208,0.0006304264068603516,19.86,80.14,0.4836509488305376,0.5163490511694624,0.5,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_financial_5000_tokenization_1752940595,2025-07-19T16:56:35.953080,hybrid_adaptive,financial,5000,tokenization,"{""key_length"": 512}",6.2837419509887695,0.02995920181274414,0.3175208568572998,6.6312220096588135,5000,795.7042219426646,4429,0.8858,105.390625,20.3,0.020015954971313477,0.01121830940246582,0.006642723083496093,0.32019615173339844,0.0016689300537109375,0.006997105784452732,2629.7616958618164,1.3262444019317627,0.0008466243743896484,19.86,80.14,0.4836536637626643,0.5163463362373357,1.0,True,,"Optimized adaptive routing: 993 stream (pre-populated topics), 4007 batch (subprocess), 19.9% stream"
hybrid_adaptive_ecommerce_5000_k_anonymity_1752940602,2025-07-19T16:56:42.529462,hybrid_adaptive,ecommerce,5000,k_anonymity,"{""k_value"": 3}",6.2196879386901855,0.032196044921875,0.3200051784515381,6.571889162063599,5000,803.8988530110979,898,0.1796,103.59375,17.5,0.00496673583984375,0.005325794219970703,0.0025014400482177733,0.13065338134765625,0.0,0.0032143628977449813,2555.846929550171,1.3143778324127198,0.0005838871002197266,20.62,79.38,0.48083461664157695,0.5191653833584231,0.6666666666666669,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
hybrid_adaptive_ecommerce_5000_k_anonymity_1752940609,2025-07-19T16:56:49.177995,hybrid_adaptive,ecommerce,5000,k_anonymity,"{""k_value"": 5}",6.28634786605835,0.03108501434326172,0.32422709465026855,6.64165997505188,5000,795.3743742048255,898,0.1796,106.109375,20.2,0.004740238189697266,0.004982709884643555,0.0023688316345214845,0.13971328735351562,0.0,0.002883598079480386,2644.7930335998535,1.328331995010376,0.0005524635314941407,20.62,79.38,0.48083461664157695,0.5191653833584231,0.7999999999999999,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
hybrid_adaptive_ecommerce_5000_k_anonymity_1752940615,2025-07-19T16:56:55.718318,hybrid_adaptive,ecommerce,5000,k_anonymity,"{""k_value"": 10}",6.188969850540161,0.03174924850463867,0.31543493270874023,6.53615403175354,5000,807.8888927797265,898,0.1796,114.375,28.8,0.004779338836669922,0.005158424377441406,0.0024329662322998043,0.12111663818359375,0.0,0.002816698715772116,2567.352771759033,1.307230806350708,0.0005763053894042968,20.62,79.38,0.48083461664157695,0.5191653833584231,0.9000000000000001,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
hybrid_adaptive_ecommerce_5000_k_anonymity_1752940622,2025-07-19T16:57:02.277829,hybrid_adaptive,ecommerce,5000,k_anonymity,"{""k_value"": 15}",6.206094026565552,0.031198978424072266,0.3181021213531494,6.555395126342773,5000,805.659723909629,898,0.1796,108.03125,21.0,0.004715681076049805,0.004984855651855469,0.0023472785949707033,0.09918212890625,0.0,0.0024703804893035693,2570.5368518829346,1.3110790252685547,0.0006871700286865235,20.62,79.38,0.48083461664157695,0.5191653833584231,0.9333333333333336,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
hybrid_adaptive_ecommerce_5000_differential_privacy_1752940629,2025-07-19T16:57:09.000016,hybrid_adaptive,ecommerce,5000,differential_privacy,"{""epsilon"": 0.1}",6.367024898529053,0.030703067779541016,0.31972694396972656,6.71745491027832,5000,785.2961280479882,898,0.1796,121.015625,21.9,0.021664142608642578,0.005411863327026367,0.005896759033203125,0.3142356872558594,0.0016689300537109375,0.006535657335659989,2681.4591884613037,1.343490982055664,0.000540924072265625,20.62,79.38,0.4740874461823743,0.5259125538176257,0.09516258196404048,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
hybrid_adaptive_ecommerce_5000_differential_privacy_1752940635,2025-07-19T16:57:15.665455,hybrid_adaptive,ecommerce,5000,differential_privacy,"{""epsilon"": 0.5}",6.294877052307129,0.03148293495178223,0.33456897735595703,6.660928964614868,5000,794.296688950812,898,0.1796,106.921875,19.9,0.024528026580810547,0.010459184646606445,0.007470846176147461,4.560708999633789,0.0016689300537109375,0.06638631584508987,2633.9170932769775,1.3321857929229737,0.0005763053894042968,20.62,79.38,0.4699237761520704,0.5300762238479296,0.3934693402873666,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
hybrid_adaptive_ecommerce_5000_differential_privacy_1752940642,2025-07-19T16:57:22.199594,hybrid_adaptive,ecommerce,5000,differential_privacy,"{""epsilon"": 1.0}",6.182251214981079,0.033869028091430664,0.3132011890411377,6.5293214321136475,5000,808.7668757108736,898,0.1796,121.953125,22.3,0.024354219436645508,0.0053479671478271484,0.006391429901123047,0.21839141845703125,0.0016689300537109375,0.0050486460313638945,2536.179304122925,1.3058642864227294,0.0005461692810058593,20.62,79.38,0.47044004481665613,0.5295599551833439,0.6321205588285577,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
hybrid_adaptive_ecommerce_5000_differential_privacy_1752940648,2025-07-19T16:57:28.920145,hybrid_adaptive,ecommerce,5000,differential_privacy,"{""epsilon"": 2.0}",6.257765054702759,0.031244754791259766,0.4268660545349121,6.715875864028931,5000,799.0073063293518,898,0.1796,107.625,80.6,0.026851177215576172,0.005204677581787109,0.00686635971069336,0.23436546325683594,0.0016689300537109375,0.005262339533272014,2612.990140914917,1.3431751728057861,0.0006623744964599609,20.62,79.38,0.4711299384373057,0.5288700615626942,0.8646647167633873,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
hybrid_adaptive_ecommerce_5000_tokenization_1752940655,2025-07-19T16:57:35.495431,hybrid_adaptive,ecommerce,5000,tokenization,"{""key_length"": 128}",6.216626167297363,0.03572225570678711,0.318065881729126,6.570414304733276,5000,804.2947839299973,898,0.1796,151.640625,19.6,0.020860910415649414,0.00551605224609375,0.00571894645690918,0.9419918060302734,0.0016689300537109375,0.015460863835940622,2660.949945449829,1.3140828609466553,0.0006120681762695313,20.62,79.38,0.48239704635087255,0.5176029536491275,0.25,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
hybrid_adaptive_ecommerce_5000_tokenization_1752940662,2025-07-19T16:57:42.042913,hybrid_adaptive,ecommerce,5000,tokenization,"{""key_length"": 256}",6.197605848312378,0.031088829040527344,0.3144252300262451,6.54311990737915,5000,806.7631473146217,898,0.1796,149.625,16.9,0.01857280731201172,0.005184650421142578,0.005176162719726563,0.125885009765625,0.0016689300537109375,0.003297863596271051,2537.8212928771973,1.30862398147583,0.00054473876953125,20.62,79.38,0.48249469951623414,0.5175053004837658,0.5,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
hybrid_adaptive_ecommerce_5000_tokenization_1752940668,2025-07-19T16:57:48.600460,hybrid_adaptive,ecommerce,5000,tokenization,"{""key_length"": 512}",6.203862905502319,0.032096147537231445,0.31775403022766113,6.553713083267212,5000,805.9494666726772,898,0.1796,154.8125,19.1,0.018506765365600586,0.004991769790649414,0.005132484436035156,0.12993812561035156,0.00095367431640625,0.0035160659018517275,2565.4969215393066,1.3107426166534424,0.0007099628448486327,20.62,79.38,0.4824976811058798,0.5175023188941201,1.0,True,,"Optimized adaptive routing: 1031 stream (pre-populated topics), 3969 batch (subprocess), 20.6% stream"
