experiment_id,timestamp,pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds,pre_processing_time_seconds,post_processing_time_seconds,total_time_seconds,records_processed,records_per_second,violations_detected,violation_rate,memory_usage_mb,cpu_usage_percent,anonymization_overhead_seconds,compliance_check_time_seconds,avg_latency_ms,max_latency_ms,min_latency_ms,latency_std_ms,subprocess_overhead_ms,e2e_latency_ms,router_time_ms,stream_percentage,batch_percentage,information_loss_score,utility_preservation_score,privacy_level_score,success,error_message,notes
batch_healthcare_50000_tokenization_1752932480,2025-07-19T14:41:20.522655,batch,healthcare,50000,tokenization,"{""key_length"": 512}",4.723180055618286,0,0,4.723180055618286,50000,10586.088061691471,50000,1.0,235.5625,25.2,0.9835331439971924,0.4103882312774658,0.09446360111236572,0.09446360111236572,0.09446360111236572,0,0,0.09446360111236572,0,0,0,0.303125,0.696875,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_50000_k_anonymity_1752932488,2025-07-19T14:41:28.356654,batch,financial,50000,k_anonymity,"{""k_value"": 3}",4.6993982791900635,0,0,4.6993982791900635,50000,10639.660022307675,44233,0.88466,240.25,20.9,0.10445475578308105,0.16796374320983887,0.09398796558380126,0.09398796558380126,0.09398796558380126,0,0,0.09398796558380126,0,0,0,0.26588235294117646,0.7341176470588235,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_50000_k_anonymity_1752932497,2025-07-19T14:41:37.156014,batch,financial,50000,k_anonymity,"{""k_value"": 5}",4.909360885620117,0,0,4.909360885620117,50000,10184.625079499394,44233,0.88466,248.546875,19.8,0.15936946868896484,0.2487940788269043,0.09818721771240234,0.09818721771240234,0.09818721771240234,0,0,0.09818721771240234,0,0,0,0.3241856734057137,0.6758143265942862,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_50000_k_anonymity_1752932505,2025-07-19T14:41:45.108707,batch,financial,50000,k_anonymity,"{""k_value"": 10}",4.7708580493927,0,0,4.7708580493927,50000,10480.295050146102,44233,0.88466,187.25,21.1,0.11402535438537598,0.1739180088043213,0.09541716098785401,0.09541716098785401,0.09541716098785401,0,0,0.09541716098785401,0,0,0,0.3241856734057137,0.6758143265942862,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_50000_k_anonymity_1752932512,2025-07-19T14:41:52.893740,batch,financial,50000,k_anonymity,"{""k_value"": 15}",4.618024110794067,0,0,4.618024110794067,50000,10827.14139216621,44233,0.88466,214.890625,19.1,0.11445903778076172,0.20384621620178223,0.09236048221588135,0.09236048221588135,0.09236048221588135,0,0,0.09236048221588135,0,0,0,0.3241856734057137,0.6758143265942862,0.9333333333333332,True,,TRUE COLD START: Batch processing with k_anonymity
batch_financial_50000_differential_privacy_1752932520,2025-07-19T14:42:00.686581,batch,financial,50000,differential_privacy,"{""epsilon"": 0.1}",4.649604082107544,0,0,4.649604082107544,50000,10753.603772933782,44233,0.88466,202.65625,22.3,0.2550818920135498,0.14635729789733887,0.09299208164215088,0.09299208164215088,0.09299208164215088,0,0,0.09299208164215088,0,0,0,0.22201153301702553,0.7779884669829745,0.09516258196404292,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_50000_differential_privacy_1752932528,2025-07-19T14:42:08.511516,batch,financial,50000,differential_privacy,"{""epsilon"": 0.5}",4.6683008670806885,0,0,4.6683008670806885,50000,10710.535036973182,44233,0.88466,183.765625,22.9,0.2849254608154297,0.20508742332458496,0.09336601734161377,0.09336601734161377,0.09336601734161377,0,0,0.09336601734161377,0,0,0,0.21010383777586253,0.7898961622241375,0.3934693402876867,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_50000_differential_privacy_1752932536,2025-07-19T14:42:16.435285,batch,financial,50000,differential_privacy,"{""epsilon"": 1.0}",4.703260183334351,0,0,4.703260183334351,50000,10630.923668048654,44233,0.88466,184.109375,23.9,0.3122081756591797,0.19385266304016113,0.09406520366668701,0.09406520366668701,0.09406520366668701,0,0,0.09406520366668701,0,0,0,0.20855515841787892,0.791444841582121,0.6321205588283635,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_50000_differential_privacy_1752932544,2025-07-19T14:42:24.279839,batch,financial,50000,differential_privacy,"{""epsilon"": 2.0}",4.652209281921387,0,0,4.652209281921387,50000,10747.581841234309,44233,0.88466,184.15625,18.6,0.4340999126434326,0.22707390785217285,0.09304418563842773,0.09304418563842773,0.09304418563842773,0,0,0.09304418563842773,0,0,0,0.20775488194116978,0.7922451180588302,0.8646647167626629,True,,TRUE COLD START: Batch processing with differential_privacy
batch_financial_50000_tokenization_1752932552,2025-07-19T14:42:32.921682,batch,financial,50000,tokenization,"{""key_length"": 128}",5.337579011917114,0,0,5.337579011917114,50000,9367.542829504897,44233,0.88466,179.9375,23.6,0.3430325984954834,0.16006207466125488,0.10675158023834229,0.10675158023834229,0.10675158023834229,0,0,0.10675158023834229,0,0,0,0.2723476729063118,0.7276523270936882,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_50000_tokenization_1752932560,2025-07-19T14:42:40.792309,batch,financial,50000,tokenization,"{""key_length"": 256}",4.565976858139038,0,0,4.565976858139038,50000,10950.559223898164,44233,0.88466,230.515625,25.5,0.3754873275756836,0.16928601264953613,0.09131953716278077,0.09131953716278077,0.09131953716278077,0,0,0.09131953716278077,0,0,0,0.27293687346784123,0.7270631265321587,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_financial_50000_tokenization_1752932568,2025-07-19T14:42:48.815461,batch,financial,50000,tokenization,"{""key_length"": 512}",4.898299217224121,0,0,4.898299217224121,50000,10207.624684131715,44233,0.88466,184.875,25.6,0.3673977851867676,0.1786658763885498,0.09796598434448242,0.09796598434448242,0.09796598434448242,0,0,0.09796598434448242,0,0,0,0.27294117647058824,0.7270588235294118,1.0,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_50000_k_anonymity_1752932577,2025-07-19T14:42:57.029933,batch,ecommerce,50000,k_anonymity,"{""k_value"": 3}",5.009833812713623,0,0,5.009833812713623,50000,9980.37098019366,5000,0.1,186.375,33.0,0.17668771743774414,0.16178488731384277,0.10019667625427246,0.10019667625427246,0.10019667625427246,0,0,0.10019667625427246,0,0,0,0.19473684210526312,0.8052631578947368,0.6666666666666667,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_50000_k_anonymity_1752932585,2025-07-19T14:43:05.270730,batch,ecommerce,50000,k_anonymity,"{""k_value"": 5}",4.941007137298584,0,0,4.941007137298584,50000,10119.394408998303,5000,0.1,236.40625,20.8,0.11964964866638184,0.06816816329956055,0.09882014274597167,0.09882014274597167,0.09882014274597167,0,0,0.09882014274597167,0,0,0,0.19473684210526312,0.8052631578947368,0.8,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_50000_k_anonymity_1752932593,2025-07-19T14:43:13.457134,batch,ecommerce,50000,k_anonymity,"{""k_value"": 10}",4.9268670082092285,0,0,4.9268670082092285,50000,10148.437113623964,5000,0.1,185.453125,19.9,0.16516709327697754,0.14378881454467773,0.09853734016418457,0.09853734016418457,0.09853734016418457,0,0,0.09853734016418457,0,0,0,0.19473684210526312,0.8052631578947368,0.9,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_50000_k_anonymity_1752932601,2025-07-19T14:43:21.344198,batch,ecommerce,50000,k_anonymity,"{""k_value"": 15}",4.665438890457153,0,0,4.665438890457153,50000,10717.105330062665,5000,0.1,242.21875,32.5,0.1102914810180664,0.09650325775146484,0.09330877780914307,0.09330877780914307,0.09330877780914307,0,0,0.09330877780914307,0,0,0,0.19473684210526312,0.8052631578947368,0.9333333333333332,True,,TRUE COLD START: Batch processing with k_anonymity
batch_ecommerce_50000_differential_privacy_1752932609,2025-07-19T14:43:29.505081,batch,ecommerce,50000,differential_privacy,"{""epsilon"": 0.1}",4.861522197723389,0,0,4.861522197723389,50000,10284.844533552598,5000,0.1,188.828125,29.4,0.7255825996398926,0.08947968482971191,0.09723044395446777,0.09723044395446777,0.09723044395446777,0,0,0.09723044395446777,0,0,0,0.21821969428162946,0.7817803057183705,0.09516258196404292,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_50000_differential_privacy_1752932618,2025-07-19T14:43:38.151702,batch,ecommerce,50000,differential_privacy,"{""epsilon"": 0.5}",4.9462621212005615,0,0,4.9462621212005615,50000,10108.643410888211,5000,0.1,252.859375,24.8,0.6282076835632324,0.07667303085327148,0.09892524242401123,0.09892524242401123,0.09892524242401123,0,0,0.09892524242401123,0,0,0,0.21149131001239715,0.7885086899876028,0.3934693402876867,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_50000_differential_privacy_1752932626,2025-07-19T14:43:46.361845,batch,ecommerce,50000,differential_privacy,"{""epsilon"": 1.0}",4.917487144470215,0,0,4.917487144470215,50000,10167.794755950856,5000,0.1,258.28125,47.7,0.7117288112640381,0.07955121994018555,0.09834974288940429,0.09834974288940429,0.09834974288940429,0,0,0.09834974288940429,0,0,0,0.21558078905366038,0.7844192109463396,0.6321205588283635,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_50000_differential_privacy_1752932634,2025-07-19T14:43:54.385658,batch,ecommerce,50000,differential_privacy,"{""epsilon"": 2.0}",4.842004060745239,0,0,4.842004060745239,50000,10326.302781395114,5000,0.1,238.03125,21.1,0.9394397735595703,0.09433746337890625,0.09684008121490478,0.09684008121490478,0.09684008121490478,0,0,0.09684008121490478,0,0,0,0.22023180772938195,0.779768192270618,0.8646647167626629,True,,TRUE COLD START: Batch processing with differential_privacy
batch_ecommerce_50000_tokenization_1752932642,2025-07-19T14:44:02.378404,batch,ecommerce,50000,tokenization,"{""key_length"": 128}",4.691251039505005,0,0,4.691251039505005,50000,10658.137792872352,5000,0.1,221.25,26.8,0.4763038158416748,0.09386110305786133,0.09382502079010009,0.09382502079010009,0.09382502079010009,0,0,0.09382502079010009,0,0,0,0.2472470357139585,0.7527529642860415,0.25,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_50000_tokenization_1752932650,2025-07-19T14:44:10.398465,batch,ecommerce,50000,tokenization,"{""key_length"": 256}",4.699012041091919,0,0,4.699012041091919,50000,10640.534555510822,5000,0.1,183.1875,22.1,0.44287848472595215,0.08038997650146484,0.09398024082183838,0.09398024082183838,0.09398024082183838,0,0,0.09398024082183838,0,0,0,0.2473651372254727,0.7526348627745273,0.5,True,,TRUE COLD START: Batch processing with tokenization
batch_ecommerce_50000_tokenization_1752932658,2025-07-19T14:44:18.394250,batch,ecommerce,50000,tokenization,"{""key_length"": 512}",4.788776874542236,0,0,4.788776874542236,50000,10441.07948854467,5000,0.1,197.046875,17.5,0.38660144805908203,0.06954765319824219,0.09577553749084472,0.09577553749084472,0.09577553749084472,0,0,0.09577553749084472,0,0,0,0.24736842105263157,0.7526315789473685,1.0,True,,TRUE COLD START: Batch processing with tokenization
